date,PRCP,TAVG,TMAX,TMIN,daylight_hours
1951-02-12,0.0,0.635,1.01,0.26,9.801595632662986
1951-02-13,0.0,0.385,0.71,0.06,9.852995906437076
1951-02-14,0.0,0.54,0.8,0.2799999999999999,9.904830063892506
1951-02-15,0.3,0.425,0.82,0.03,9.957080866675076
1951-02-16,0.0,0.42,0.73,0.11,10.009731475555364
1951-02-17,9.7,0.5,1.14,-0.1399999999999999,10.062765450120748
1951-02-18,2.0,0.54,1.0,0.08,10.116166747338829
1951-02-19,5.5,0.495,0.95,0.04,10.16991971905509
1951-02-20,3.5,0.725,1.27,0.18,10.22400910848658
1951-02-21,10.9,0.7849999999999999,1.21,0.36,10.2784200457715
1951-02-22,2.1,0.395,0.6900000000000001,0.1,10.33313804263319
1951-02-23,0.0,0.475,0.89,0.06,10.388148986214937
1951-02-24,2.4,0.2,0.45,-0.05,10.44343913214012
1951-02-25,0.0,0.44500000000000006,0.8300000000000001,0.06,10.498995096849974
1951-02-26,3.5,0.40499999999999997,0.8099999999999999,0.0,10.554803849269344
1951-02-27,0.0,0.295,0.71,-0.12,10.610852701848254
1951-02-28,0.0,0.05,0.31,-0.21,10.66712930102522
1951-03-01,0.0,-0.08499999999999999,0.25,-0.42,10.723621617155631
1951-03-02,0.1,-0.04500000000000001,0.18,-0.27,10.780317933946687
1951-03-03,0.0,-0.095,0.19,-0.38,10.837206837437662
1951-03-04,0.0,0.11500000000000006,0.4,-0.1699999999999999,10.894277204562604
1951-03-05,0.0,0.24,0.85,-0.37,10.951518191329995
1951-03-06,0.0,0.23500000000000001,0.8099999999999999,-0.3399999999999999,11.008919220652112
1951-03-07,0.0,0.28500000000000003,0.98,-0.41,11.066469969854618
1951-03-08,0.6,0.355,0.63,0.08,11.124160357895107
1951-03-09,0.2,0.535,0.85,0.22,11.18198053231736
1951-03-10,0.0,0.51,1.02,0.0,11.239920855966345
1951-03-11,1.4,0.295,0.75,-0.16,11.29797189348725
1951-03-12,0.0,0.89,1.51,0.27,11.356124397630364
1951-03-13,12.2,0.96,1.53,0.39,11.414369295381873
1951-03-14,0.7,0.74,1.21,0.27,11.472697673939576
1951-03-15,0.0,0.9450000000000001,1.61,0.2799999999999999,11.531100766550924
1951-03-16,2.3,0.9749999999999999,1.3199999999999998,0.63,11.589569938229756
1951-03-17,4.4,1.44,1.93,0.95,11.648096671366975
1951-03-18,6.4,1.225,1.53,0.92,11.70667255124946
1951-03-19,13.9,0.865,1.26,0.47,11.765289251500509
1951-03-20,1.9,0.62,0.98,0.26,11.823938519454597
1951-03-21,0.0,0.275,0.61,-0.06,11.882612161478225
1951-03-22,0.1,0.37,0.8099999999999999,-0.0699999999999999,11.941302028248456
1951-03-23,3.0,1.32,2.19,0.45,12.0
1951-03-24,5.2,1.03,1.87,0.19,12.058697971751542
1951-03-25,0.7,0.24,0.5,-0.02,12.117387838521775
1951-03-26,0.0,0.10000000000000006,0.53,-0.3299999999999999,12.176061480545403
1951-03-27,16.4,0.5549999999999999,0.8099999999999999,0.3,12.234710748499491
1951-03-28,0.0,0.52,0.95,0.09,12.293327448750542
1951-03-29,0.0,0.255,0.77,-0.26,12.351903328633025
1951-03-30,0.9,0.605,1.27,-0.06,12.41043006177024
1951-03-31,0.0,0.445,0.93,-0.04,12.468899233449074
1951-04-01,0.0,0.695,1.42,-0.03,12.52730232606042
1951-04-02,1.3,0.795,1.05,0.54,12.585630704618126
1951-04-03,0.0,0.7749999999999999,1.27,0.2799999999999999,12.643875602369636
1951-04-04,0.5,0.8200000000000001,1.59,0.05,12.702028106512747
1951-04-05,0.5,0.945,1.44,0.45,12.760079144033655
1951-04-06,0.0,1.06,1.82,0.3,12.81801946768264
1951-04-07,4.1,1.4,2.12,0.6799999999999999,12.875839642104893
1951-04-08,0.0,0.6099999999999999,1.15,0.0699999999999999,12.93353003014538
1951-04-09,11.5,0.91,1.55,0.27,12.991080779347886
1951-04-10,0.7,0.715,1.09,0.3399999999999999,13.04848180867
1951-04-11,1.5,0.5,1.06,-0.06,13.105722795437394
1951-04-12,0.0,0.6549999999999999,1.3199999999999998,-0.01,13.162793162562336
1951-04-13,0.1,0.755,1.49,0.02,13.21968206605331
1951-04-14,0.0,0.87,1.19,0.55,13.276378382844369
1951-04-15,0.0,0.65,1.33,-0.03,13.332870698974782
1951-04-16,0.0,1.2449999999999999,2.32,0.1699999999999999,13.389147298151745
1951-04-17,0.0,1.33,2.31,0.35,13.445196150730654
1951-04-18,4.0,1.09,1.54,0.64,13.501004903150026
1951-04-19,0.0,1.51,2.09,0.93,13.55656086785988
1951-04-20,18.0,1.36,2.08,0.64,13.611851013785062
1951-04-21,0.0,1.2650000000000001,1.69,0.8400000000000001,13.666861957366809
1951-04-22,0.0,0.91,1.62,0.2,13.7215799542285
1951-04-23,0.0,1.1849999999999998,2.01,0.36,13.77599089151342
1951-04-24,0.0,1.48,2.27,0.6900000000000001,13.830080280944912
1951-04-25,0.0,1.47,2.56,0.38,13.883833252661177
1951-04-26,4.0,1.355,1.85,0.86,13.937234549879252
1951-04-27,11.6,1.275,1.5699999999999998,0.98,13.990268524444634
1951-04-28,0.4,0.81,1.03,0.5900000000000001,14.042919133324922
1951-04-29,5.9,0.5449999999999999,0.75,0.3399999999999999,14.095169936107492
1951-04-30,0.0,0.6849999999999999,1.14,0.2299999999999999,14.147004093562924
1951-05-01,0.0,1.1099999999999999,1.93,0.29,14.198404367337012
1951-05-02,0.0,1.265,2.19,0.3399999999999999,14.249353120835496
1951-05-03,0.0,1.4200000000000002,2.3600000000000003,0.48,14.29983232136617
1951-05-04,7.0,1.23,1.53,0.93,14.34982354360372
1951-05-05,0.4,1.21,1.93,0.49,14.399307974442504
1951-05-06,0.0,1.4,2.31,0.49,14.448266419302248
1951-05-07,5.0,1.25,1.55,0.95,14.496679309950752
1951-05-08,4.3,1.43,2.0,0.86,14.54452671390642
1951-05-09,1.4,1.215,1.86,0.5700000000000001,14.591788345481412
1951-05-10,6.4,1.04,1.17,0.91,14.638443578523894
1951-05-11,0.0,0.91,1.06,0.76,14.684471460914413
1951-05-12,0.0,1.0050000000000001,1.36,0.65,14.729850730867904
1951-05-13,1.0,1.05,1.91,0.19,14.774559835087931
1951-05-14,2.2,0.97,1.26,0.6799999999999999,14.81857694881447
1951-05-15,0.8,1.005,1.39,0.62,14.861879997800388
1951-05-16,8.0,0.9650000000000001,1.31,0.62,14.904446682244632
1951-05-17,8.6,1.06,1.36,0.76,14.9462545027022
1951-05-18,0.0,1.325,1.83,0.82,14.9872807879822
1951-05-19,0.0,1.4100000000000001,2.24,0.58,15.027502725035491
1951-05-20,0.8,1.38,1.75,1.01,15.066897390822982
1951-05-21,0.1,1.56,2.19,0.93,15.105441786143858
1951-05-22,2.8,1.5750000000000002,2.31,0.8400000000000001,15.143112871391132
1951-05-23,0.0,1.9449999999999998,2.8899999999999997,1.0,15.179887604188329
1951-05-24,0.0,2.18,3.06,1.3,15.215742978847649
1951-05-25,0.0,2.02,2.67,1.37,15.250656067575212
1951-05-26,8.4,1.8900000000000001,2.45,1.33,15.284604063333983
1951-05-27,16.6,1.22,1.48,0.96,15.317564324259456
1951-05-28,0.0,1.295,2.03,0.5599999999999999,15.349514419507262
1951-05-29,0.9,1.45,2.04,0.86,15.380432176395868
1951-05-30,0.0,1.435,1.87,1.0,15.410295728691503
1951-05-31,11.0,1.47,1.97,0.97,15.43908356586642
1951-06-01,8.0,1.33,1.58,1.08,15.466774583146242
1951-06-02,15.0,1.395,1.92,0.8699999999999999,15.493348132147046
1951-06-03,0.0,1.665,2.23,1.1,15.518784071888682
1951-06-04,0.0,1.575,2.4,0.75,15.543062819957589
1951-06-05,3.3,1.65,2.3,1.0,15.566165403580536
1951-06-06,3.4,1.62,2.25,0.99,15.588073510360031
1951-06-07,0.0,1.77,2.45,1.09,15.608769538413387
1951-06-08,0.0,1.54,1.99,1.09,15.62823664565052
1951-06-09,1.8,1.695,2.1,1.29,15.646458797920609
1951-06-10,0.0,1.615,2.06,1.17,15.66342081575517
1951-06-11,0.0,1.7449999999999999,2.51,0.98,15.679108419434888
1951-06-12,5.4,1.94,2.81,1.0699999999999998,15.69350827210987
1951-06-13,0.0,1.92,2.33,1.51,15.706608020707998
1951-06-14,0.0,2.08,3.08,1.08,15.718396334373638
1951-06-15,0.0,2.24,3.05,1.4300000000000002,15.728862940189362
1951-06-16,2.3,2.04,2.66,1.42,15.737998655946376
1951-06-17,5.8,2.0700000000000003,2.62,1.52,15.745795419744898
1951-06-18,6.0,2.185,2.91,1.46,15.752246316223973
1951-06-19,4.4,1.355,1.64,1.0699999999999998,15.757345599240576
1951-06-20,0.0,1.72,2.34,1.1,15.76108871084047
1951-06-21,1.0,1.925,2.93,0.92,15.763472296387816
1951-06-22,8.5,2.08,2.57,1.59,15.76449421574661
1951-06-23,2.9,1.6749999999999998,1.95,1.4,15.764153550434472
1951-06-24,0.0,1.5550000000000002,1.84,1.27,15.762450606697708
1951-06-25,1.3,1.685,2.2,1.17,15.759386914485662
1951-06-26,1.7,1.42,1.8,1.04,15.754965222331744
1951-06-27,3.2,1.6,2.08,1.12,15.749189488177624
1951-06-28,1.6,1.6150000000000002,1.87,1.36,15.742064866206029
1951-06-29,0.0,1.5550000000000002,2.16,0.95,15.733597689775488
1951-06-30,0.0,1.5999999999999999,2.26,0.94,15.723795450577144
1951-07-01,0.0,1.655,2.35,0.96,15.712666774159135
1951-07-02,0.0,1.795,2.63,0.96,15.700221391987686
1951-07-03,0.0,1.94,2.81,1.0699999999999998,15.6864701102354
1951-07-04,0.0,2.045,2.81,1.28,15.67142477550684
1951-07-05,0.0,1.7449999999999999,2.09,1.4,15.655098237728136
1951-07-06,0.0,1.6349999999999998,2.4,0.8699999999999999,15.637504310441818
1951-07-07,0.0,1.9400000000000002,2.8600000000000003,1.02,15.618657728759777
1951-07-08,10.5,2.23,2.9,1.56,15.598574105236157
1951-07-09,3.5,1.98,2.41,1.55,15.577269883928407
1951-07-10,0.0,2.14,2.93,1.35,15.554762292918328
1951-07-11,26.1,2.3449999999999998,3.05,1.64,15.531069295565828
1951-07-12,0.0,1.935,2.4,1.47,15.506209540767063
1951-07-13,27.6,2.005,2.69,1.3199999999999998,15.480202312484462
1951-07-14,29.3,2.025,2.51,1.54,15.453067478810375
1951-07-15,11.6,1.99,2.42,1.56,15.424825440818324
1951-07-16,39.7,1.41,1.65,1.17,15.39549708144576
1951-07-17,0.0,1.6700000000000002,2.16,1.1800000000000002,15.365103714641371
1951-07-18,0.0,1.775,2.63,0.92,15.333667034997012
1951-07-19,0.0,1.935,2.59,1.28,15.301209068070929
1951-07-20,0.0,2.015,2.68,1.35,15.267752121594064
1951-07-21,0.0,1.925,2.73,1.12,15.233318737736148
1951-07-22,0.0,1.94,2.91,0.97,15.197931646592425
1951-07-23,11.6,1.855,2.29,1.42,15.161613721035913
1951-07-24,0.0,1.5299999999999998,1.9,1.16,15.124387933063987
1951-07-25,0.0,1.4649999999999999,1.91,1.02,15.086277311752164
1951-07-26,0.0,1.645,2.27,1.02,15.04730490291217
1951-07-27,0.0,1.72,2.48,0.96,15.007493730536162
1951-07-28,0.0,1.91,2.78,1.04,14.966866760093987
1951-07-29,0.0,2.175,3.03,1.3199999999999998,14.925446863736427
1951-07-30,0.0,2.2199999999999998,3.03,1.41,14.883256787443583
1951-07-31,45.5,2.5300000000000002,3.35,1.7100000000000002,14.840319120145097
1951-08-01,0.0,2.19,2.71,1.67,14.79665626482683
1951-08-02,0.0,2.33,3.03,1.63,14.752290411627715
1951-08-03,2.7,2.15,2.75,1.55,14.707243512920114
1951-08-04,5.8,1.95,2.33,1.5699999999999998,14.661537260358022
1951-08-05,0.0,1.905,2.49,1.3199999999999998,14.615193063868922
1951-08-06,9.3,2.1,2.93,1.27,14.568232032557551
1951-08-07,29.1,1.925,2.41,1.44,14.520674957483294
1951-08-08,9.8,1.71,1.88,1.54,14.472542296267164
1951-08-09,0.0,1.545,1.97,1.12,14.423854159479124
1951-08-10,0.0,1.535,2.05,1.02,14.374630298752525
1951-08-11,0.0,1.82,2.37,1.27,14.324890096568726
1951-08-12,1.5,1.94,2.76,1.12,14.274652557652235
1951-08-13,0.2,1.9250000000000003,2.24,1.61,14.22393630191441
1951-08-14,0.0,1.7850000000000001,2.2,1.37,14.172759558882335
1951-08-15,0.0,1.69,2.3899999999999997,0.99,14.12114016354814
1951-08-16,2.7,1.845,2.42,1.27,14.06909555357372
1951-08-17,0.0,1.605,2.25,0.96,14.016642767785417
1951-08-18,0.0,1.8499999999999999,2.63,1.0699999999999998,13.963798445893724
1951-08-19,0.0,2.015,2.92,1.11,13.910578829373527
1951-08-20,30.2,1.66,1.91,1.41,13.856999763441303
1951-08-21,1.9,1.415,1.51,1.3199999999999998,13.803076700067091
1951-08-22,0.0,1.66,2.03,1.29,13.74882470196028
1951-08-23,0.0,1.875,2.42,1.33,13.69425844746998
1951-08-24,0.0,1.775,2.57,0.98,13.63939223634254
1951-08-25,0.0,1.7650000000000001,2.47,1.06,13.584239996280813
1951-08-26,3.0,1.995,2.5,1.49,13.528815290251552
1951-08-27,1.0,1.7850000000000001,2.21,1.36,13.473131324489824
1951-08-28,0.0,1.965,2.75,1.1800000000000002,13.417200957151213
1951-08-29,0.0,2.215,2.91,1.52,13.361036707564926
1951-08-30,4.0,2.23,3.1,1.36,13.304650766043284
1951-08-31,9.6,1.5150000000000001,1.75,1.28,13.248055004205044
1951-09-01,2.1,1.755,2.35,1.16,13.191260985772578
1951-09-02,7.9,1.725,2.09,1.36,13.134279977804828
1951-09-03,0.9,1.67,2.09,1.25,13.077122962330352
1951-09-04,0.0,1.585,2.29,0.8800000000000001,13.019800648346752
1951-09-05,0.0,1.66,2.5,0.82,12.962323484154938
1951-09-06,0.0,2.07,2.88,1.26,12.904701669998458
1951-09-07,0.0,2.185,2.81,1.56,12.846945170980396
1951-09-08,0.0,1.8949999999999998,2.3899999999999997,1.4,12.789063730231714
1951-09-09,0.0,1.95,2.38,1.52,12.731066882307102
1951-09-10,0.0,2.125,2.88,1.37,12.67296396678559
1951-09-11,0.0,2.28,3.05,1.51,12.614764142055172
1951-09-12,0.0,2.25,2.88,1.62,12.556476399261802
1951-09-13,0.9,2.29,2.87,1.7100000000000002,12.498109576404683
1951-09-14,1.8,1.74,2.1,1.38,12.439672372560786
1951-09-15,0.0,1.7299999999999998,2.3899999999999997,1.0699999999999998,12.381173362223006
1951-09-16,0.0,1.775,2.33,1.22,12.322621009737109
1951-09-17,5.9,1.355,1.66,1.05,12.264023683823671
1951-09-18,0.0,1.405,1.86,0.95,12.20538967217201
1951-09-19,0.0,1.3399999999999999,1.72,0.96,12.146727196093831
1951-09-20,0.0,1.27,1.84,0.7,12.088044425224949
1951-09-21,0.0,1.16,1.88,0.44,12.02934949226383
1951-09-22,0.0,1.355,2.19,0.52,11.970650507736174
1951-09-23,13.8,1.4849999999999999,1.9,1.0699999999999998,11.911955574775051
1951-09-24,0.0,1.59,2.08,1.1,11.853272803906169
1951-09-25,6.0,1.3399999999999999,2.01,0.67,11.794610327827993
1951-09-26,5.7,1.63,1.98,1.28,11.735976316176329
1951-09-27,0.0,1.495,1.97,1.02,11.677378990262897
1951-09-28,9.6,1.3399999999999999,1.98,0.7,11.618826637776989
1951-09-29,10.6,1.2850000000000001,1.4300000000000002,1.14,11.56032762743921
1951-09-30,0.0,1.3499999999999999,1.5699999999999998,1.13,11.501890423595311
1951-10-01,0.0,1.545,1.99,1.1,11.443523600738196
1951-10-02,0.0,1.4649999999999999,1.73,1.2,11.385235857944831
1951-10-03,0.0,1.4049999999999998,1.66,1.15,11.327036033214414
1951-10-04,0.0,1.36,1.83,0.89,11.2689331176929
1951-10-05,0.0,1.4100000000000001,1.83,0.99,11.210936269768288
1951-10-06,0.0,1.155,1.6800000000000002,0.63,11.153054829019608
1951-10-07,0.0,0.805,1.09,0.52,11.095298330001544
1951-10-08,0.0,1.055,1.38,0.73,11.037676515845066
1951-10-09,0.0,0.85,1.39,0.31,10.98019935165325
1951-10-10,0.0,0.7050000000000001,1.35,0.06,10.922877037669652
1951-10-11,0.0,0.52,1.09,-0.05,10.865720022195177
1951-10-12,0.0,0.76,1.49,0.03,10.808739014227424
1951-10-13,0.0,0.995,1.83,0.16,10.75194499579496
1951-10-14,0.0,0.94,1.7,0.18,10.695349233956716
1951-10-15,0.0,0.805,1.36,0.25,10.638963292435076
1951-10-16,0.0,0.6950000000000001,1.27,0.12,10.58279904284879
1951-10-17,0.0,0.77,1.41,0.13,10.526868675510178
1951-10-18,0.0,0.83,1.14,0.52,10.471184709748444
1951-10-19,0.0,1.035,1.67,0.4,10.415760003719184
1951-10-20,0.2,1.22,1.72,0.72,10.360607763657455
1951-10-21,1.8,1.06,1.33,0.79,10.305741552530025
1951-10-22,40.8,0.8,1.02,0.58,10.251175298039715
1951-10-23,6.1,0.47,0.58,0.36,10.196923299932909
1951-10-24,1.0,0.5599999999999999,0.7,0.42,10.1430002365587
1951-10-25,0.4,0.8099999999999999,0.96,0.6599999999999999,10.089421170626474
1951-10-26,0.0,0.865,0.95,0.78,10.036201554106272
1951-10-27,0.0,0.9500000000000001,1.35,0.55,9.983357232214583
1951-10-28,0.0,0.81,1.35,0.27,9.930904446426284
1951-10-29,0.0,1.155,1.7100000000000002,0.6,9.87885983645186
1951-10-30,0.0,1.2599999999999998,1.7399999999999998,0.78,9.827240441117674
1951-10-31,7.5,0.9450000000000001,1.1800000000000002,0.71,9.776063698085595
1951-11-01,5.2,0.77,1.0,0.54,9.72534744234777
1951-11-02,3.8,0.91,1.3,0.52,9.675109903431276
1951-11-03,1.0,0.7,1.02,0.38,9.625369701247482
1951-11-04,0.0,0.705,1.14,0.27,9.576145840520873
1951-11-05,0.0,0.76,1.34,0.18,9.527457703732834
1951-11-06,5.7,0.8600000000000001,1.33,0.39,9.479325042516702
1951-11-07,0.6,1.19,1.72,0.6599999999999999,9.43176796744245
1951-11-08,3.0,0.76,0.99,0.53,9.384806936131076
1951-11-09,0.0,1.105,1.49,0.72,9.33846273964198
1951-11-10,8.6,0.9349999999999999,1.21,0.6599999999999999,9.29275648707989
1951-11-11,18.4,0.97,1.29,0.65,9.247709588372285
1951-11-12,2.4,0.96,1.24,0.6799999999999999,9.203343735173169
1951-11-13,0.8,0.9550000000000001,1.26,0.65,9.159680879854909
1951-11-14,8.6,0.7549999999999999,0.85,0.6599999999999999,9.116743212556418
1951-11-15,0.0,0.865,1.31,0.42,9.074553136263573
1951-11-16,0.0,0.615,1.03,0.2,9.033133239906013
1951-11-17,0.5,0.64,1.05,0.2299999999999999,8.99250626946384
1951-11-18,0.0,0.74,1.33,0.15,8.952695097087831
1951-11-19,8.2,0.72,0.93,0.51,8.91372268824784
1951-11-20,0.9,0.69,0.8699999999999999,0.51,8.875612066936014
1951-11-21,6.1,1.005,1.45,0.5599999999999999,8.838386278964089
1951-11-22,2.0,0.595,0.8099999999999999,0.38,8.80206835340758
1951-11-23,3.5,0.64,1.01,0.27,8.766681262263857
1951-11-24,0.5,0.9099999999999999,1.38,0.44,8.732247878405937
1951-11-25,3.1,0.875,1.27,0.48,8.698790931929071
1951-11-26,0.0,0.54,1.02,0.06,8.666332965002987
1951-11-27,0.0,-0.024999999999999994,0.16,-0.21,8.634896285358629
1951-11-28,2.4,0.17000000000000004,0.5900000000000001,-0.25,8.604502918554239
1951-11-29,0.0,0.42,0.72,0.12,8.575174559181676
1951-11-30,0.0,0.32999999999999996,0.48,0.18,8.546932521189625
1951-12-01,0.0,0.15499999999999997,0.41,-0.1,8.51979768751554
1951-12-02,6.9,0.225,0.44,0.01,8.493790459232933
1951-12-03,0.3,0.25,0.51,-0.01,8.468930704434175
1951-12-04,0.8,0.17000000000000004,0.5900000000000001,-0.25,8.445237707081676
1951-12-05,0.0,0.66,1.11,0.21,8.422730116071591
1951-12-06,2.8,0.46,0.89,0.03,8.401425894763848
1951-12-07,3.1,0.36,0.8099999999999999,-0.09,8.381342271240227
1951-12-08,0.0,0.05499999999999999,0.41,-0.3,8.362495689558186
1951-12-09,6.5,0.4450000000000001,1.12,-0.2299999999999999,8.344901762271869
1951-12-10,2.3,0.45999999999999996,0.7,0.22,8.32857522449316
1951-12-11,0.0,0.14,0.5,-0.22,8.313529889764602
1951-12-12,0.0,-0.10500000000000001,0.41,-0.62,8.299778608012314
1951-12-13,0.0,0.0050000000000000044,0.39,-0.38,8.287333225840865
1951-12-14,0.0,-0.05000000000000002,0.35,-0.45,8.276204549422857
1951-12-15,0.0,0.010000000000000037,0.35,-0.3299999999999999,8.266402310224512
1951-12-16,0.0,0.010000000000000037,0.36,-0.3399999999999999,8.257935133793971
1951-12-17,0.0,0.205,0.71,-0.3,8.250810511822376
1951-12-18,0.0,0.06500000000000004,0.3,-0.1699999999999999,8.245034777668256
1951-12-19,0.0,0.23999999999999996,0.6799999999999999,-0.2,8.24061308551434
1951-12-20,0.0,0.25,0.65,-0.15,8.237549393302293
1951-12-21,0.0,0.07500000000000001,0.45,-0.3,8.235846449565527
1951-12-22,0.0,-0.115,0.15,-0.38,8.235505784253391
1951-12-23,0.0,-0.08,0.16,-0.32,8.236527703612186
1951-12-24,0.0,-0.09999999999999995,0.13,-0.3299999999999999,8.23891128915953
1951-12-25,4.2,0.17000000000000004,0.51,-0.1699999999999999,8.242654400759422
1951-12-26,1.7,0.4649999999999999,0.7,0.2299999999999999,8.247753683776027
1951-12-27,0.9,0.28,0.53,0.03,8.254204580255102
1951-12-28,0.6,0.38,0.6,0.16,8.262001344053623
1951-12-29,4.2,0.15499999999999997,0.41,-0.1,8.271137059810638
1951-12-30,2.2,0.19,0.38,0.0,8.281603665626363
1951-12-31,2.6,0.33999999999999997,0.54,0.1399999999999999,8.293391979292004
1952-01-01,3.4,0.6350000000000001,1.1800000000000002,0.09,8.30649172789013
1952-01-02,2.2,0.40499999999999997,0.72,0.09,8.320891580565114
1952-01-03,2.2,0.535,0.91,0.16,8.336579184244831
1952-01-04,0.0,0.19999999999999998,0.35,0.05,8.353541202079395
1952-01-05,0.0,0.325,0.5700000000000001,0.08,8.371763354349481
1952-01-06,0.0,0.385,0.58,0.19,8.391230461586613
1952-01-07,0.0,0.0,0.3299999999999999,-0.3299999999999999,8.411926489639969
1952-01-08,0.0,0.029999999999999943,0.4599999999999999,-0.4,8.433834596419464
1952-01-09,0.3,0.43999999999999995,1.19,-0.31,8.456937180042413
1952-01-10,2.3,0.48,0.61,0.35,8.481215928111318
1952-01-11,9.8,0.7949999999999999,1.0699999999999998,0.52,8.506651867852952
1952-01-12,0.1,0.315,0.63,0.0,8.533225416853758
1952-01-13,0.0,0.205,0.49,-0.08,8.560916434133585
1952-01-14,0.2,-0.09999999999999999,0.09,-0.29,8.589704271308499
1952-01-15,0.0,0.48500000000000004,1.08,-0.11,8.619567823604132
1952-01-16,0.0,0.745,1.03,0.4599999999999999,8.650485580492738
1952-01-17,9.5,0.54,0.98,0.1,8.682435675740543
1952-01-18,1.3,0.115,0.25,-0.02,8.715395936666015
1952-01-19,6.1,0.035,0.13,-0.06,8.749343932424788
1952-01-20,0.9,-0.27499999999999997,0.13,-0.6799999999999999,8.784257021152351
1952-01-21,0.0,-0.46499999999999997,0.01,-0.94,8.820112395811673
1952-01-22,0.0,-0.36000000000000004,-0.13,-0.5900000000000001,8.85688712860887
1952-01-23,0.0,-0.705,-0.1699999999999999,-1.24,8.894558213856142
1952-01-24,0.0,-0.5549999999999999,-0.15,-0.96,8.933102609177018
1952-01-25,1.2,-0.365,-0.12,-0.61,8.972497274964507
1952-01-26,1.1,-0.415,-0.13,-0.7,9.0127192120178
1952-01-27,1.5,-0.27,0.06,-0.6,9.053745497297797
1952-01-28,0.0,-0.265,0.26,-0.79,9.095553317755368
1952-01-29,1.5,-0.425,0.0,-0.85,9.13812000219961
1952-01-30,0.1,0.1,0.38,-0.18,9.18142305118553
1952-01-31,2.7,0.32999999999999996,0.8099999999999999,-0.15,9.22544016491207
1952-02-01,2.2,0.29,0.58,0.0,9.270149269132096
1952-02-02,1.5,0.145,0.35,-0.06,9.31552853908559
1952-02-03,14.0,0.09000000000000001,0.27,-0.09,9.361556421476104
1952-02-04,4.7,0.10499999999999995,0.2299999999999999,-0.02,9.408211654518588
1952-02-05,1.9,-0.08500000000000006,0.2299999999999999,-0.4,9.45547328609358
1952-02-06,0.0,-0.53,0.06,-1.12,9.503320690049248
1952-02-07,4.7,-0.07,0.24,-0.38,9.55173358069775
1952-02-08,0.9,0.14499999999999996,0.2799999999999999,0.01,9.600692025557494
1952-02-09,0.0,0.020000000000000004,0.16,-0.12,9.65017645639628
1952-02-10,0.0,0.024999999999999953,0.2299999999999999,-0.18,9.700167678633834
1952-02-11,8.4,0.34500000000000003,0.5700000000000001,0.12,9.750646879164504
1952-02-12,9.3,0.24500000000000002,0.6900000000000001,-0.2,9.801595632662986
1952-02-13,0.0,-0.26,0.11,-0.63,9.852995906437076
1952-02-14,0.0,-0.33999999999999997,0.13,-0.8099999999999999,9.904830063892506
1952-02-15,0.0,-0.505,-0.16,-0.85,9.957080866675076
1952-02-16,0.0,-0.395,-0.1,-0.6900000000000001,10.009731475555364
1952-02-17,0.0,-0.19499999999999995,0.5700000000000001,-0.96,10.062765450120748
1952-02-18,0.0,-0.024999999999999994,0.36,-0.41,10.116166747338829
1952-02-19,0.0,0.01999999999999999,0.3,-0.26,10.16991971905509
1952-02-20,0.0,0.2,0.61,-0.21,10.22400910848658
1952-02-21,0.0,0.5199999999999999,0.97,0.0699999999999999,10.2784200457715
1952-02-22,0.0,0.265,0.77,-0.24,10.33313804263319
1952-02-23,0.0,0.09500000000000006,0.53,-0.3399999999999999,10.388148986214937
